product_id,product_name,category,rating,rating_count,discounted_price (₹),actual_price (₹),discount_percentage (%),user_id,user_name,review_id,review_title
B075S9FVRY,"Sujata Supermix, Mixer Grinder, 900 Watts, 3 Jars (White)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,4.5,1408,5490.0,7200.0,24,AHR75VP33NISTO46J4HNQS5CGPLA,chandra bhushan,R3MEVKMG43JO84,Value for money
B075S9FVRY,"Sujata Supermix, Mixer Grinder, 900 Watts, 3 Jars (White)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,4.5,1408,5490.0,7200.0,24,AEZLJ6HCUWVZCDN2QPW4AE7HGRJQ,Afreen,R2FKWWTI7HS55I,Amazing
B075S9FVRY,"Sujata Supermix, Mixer Grinder, 900 Watts, 3 Jars (White)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,4.5,1408,5490.0,7200.0,24,AFIWT3CLAKB55S43VYSJ53PPBPQA,Bhima Merad,R34CIRAX73RLH1,It looks great and Awesome.
B075S9FVRY,"Sujata Supermix, Mixer Grinder, 900 Watts, 3 Jars (White)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,4.5,1408,5490.0,7200.0,24,AF576I7SULY4ATULSJBW7KGAK4VQ,akshay yadav,R2SE99RILYNSN9,Best product
B075S9FVRY,"Sujata Supermix, Mixer Grinder, 900 Watts, 3 Jars (White)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,4.5,1408,5490.0,7200.0,24,AFZCIFS5Q5VKKUK7X3MAEIUK4WYQ,Devendra Paliwal,R33H1PAT91Y88G,Awesome 👌
B075S9FVRY,"Sujata Supermix, Mixer Grinder, 900 Watts, 3 Jars (White)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,4.5,1408,5490.0,7200.0,24,AGHU5JLUIGVJY4VSZ43QHW2Q64VQ,Neeraj pal,R1L2Q95DMEF1SY,Good working
B08SJVD8QD,"CARDEX Digital Kitchen Weighing Machine Multipurpose Electronic Weight Scale With Back Lite LCD Display for Measuring Food, Cake, Vegetable, Fruit (KITCHEN SCALE)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|DigitalKitchenScales,4.2,3739,379.0,389.0,3,AFSITWWNNRRRYZ6LBPGPBIZAQDXQ,Hem Chand,R1LQ6NZSPIU0AF,Good
B08SJVD8QD,"CARDEX Digital Kitchen Weighing Machine Multipurpose Electronic Weight Scale With Back Lite LCD Display for Measuring Food, Cake, Vegetable, Fruit (KITCHEN SCALE)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|DigitalKitchenScales,4.2,3739,379.0,389.0,3,AEKOYL2NITTWDV2725B6QLTUYGBQ,MSA Baig,R17S7B0QSFHJTC,It’s okay
B08SJVD8QD,"CARDEX Digital Kitchen Weighing Machine Multipurpose Electronic Weight Scale With Back Lite LCD Display for Measuring Food, Cake, Vegetable, Fruit (KITCHEN SCALE)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|DigitalKitchenScales,4.2,3739,379.0,389.0,3,AH5FY7IIP3DJVNWTYOJ46P5M3WAQ,Swaroop,R3SJIFJH77JC1O,Cheap quality product
B08SJVD8QD,"CARDEX Digital Kitchen Weighing Machine Multipurpose Electronic Weight Scale With Back Lite LCD Display for Measuring Food, Cake, Vegetable, Fruit (KITCHEN SCALE)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|DigitalKitchenScales,4.2,3739,379.0,389.0,3,AGWXGUALH6VESAYTZGWBZBUDTWFA,Amazon Customer,R2G9JVE83IVFIQ, not worth
B08SJVD8QD,"CARDEX Digital Kitchen Weighing Machine Multipurpose Electronic Weight Scale With Back Lite LCD Display for Measuring Food, Cake, Vegetable, Fruit (KITCHEN SCALE)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|DigitalKitchenScales,4.2,3739,379.0,389.0,3,AEH37ZM7QT7HC7PJUDD2OMJUQ3ZQ,Nithya,RASLSCV353KFB,Good and worth for money
B08SJVD8QD,"CARDEX Digital Kitchen Weighing Machine Multipurpose Electronic Weight Scale With Back Lite LCD Display for Measuring Food, Cake, Vegetable, Fruit (KITCHEN SCALE)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|DigitalKitchenScales,4.2,3739,379.0,389.0,3,AHQ6V572IRATWTVUSX4ZHTEOJ6LA,Mak,R1R27B4L8L4Z6X,Worth buy
B08SJVD8QD,"CARDEX Digital Kitchen Weighing Machine Multipurpose Electronic Weight Scale With Back Lite LCD Display for Measuring Food, Cake, Vegetable, Fruit (KITCHEN SCALE)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|DigitalKitchenScales,4.2,3739,379.0,389.0,3,AFP7UACKVYT7LCUSAEQ43ALJK5BQ,Omkar Sonone,R38JPE2GDTIFL2,Very nice from the seller as well as from Amazon.
B08SJVD8QD,"CARDEX Digital Kitchen Weighing Machine Multipurpose Electronic Weight Scale With Back Lite LCD Display for Measuring Food, Cake, Vegetable, Fruit (KITCHEN SCALE)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|DigitalKitchenScales,4.2,3739,379.0,389.0,3,AEG2WHR5FSYCEYGD3KEKGENVLP7Q,Sanket dhar,RMSETHYGGA4P7,superb
B07FJNNZCJ,"V-Guard Zenora RO+UF+MB Water Purifier | Suitable for water with TDS up to 2000 ppm | 8 Stage Purification with World-class RO Membrane and Advanced UF Membrane | Free PAN India Installation & 1-Year Comprehensive Warranty | 7 Litre, Black",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.3,5891,8699.0,13049.0,33,AFPPIAJJ3UPHOS4GKNCSCB6WEVKQ,Amazon Customer,RGLM8T8GTSTYH,Easy installation
B07FJNNZCJ,"V-Guard Zenora RO+UF+MB Water Purifier | Suitable for water with TDS up to 2000 ppm | 8 Stage Purification with World-class RO Membrane and Advanced UF Membrane | Free PAN India Installation & 1-Year Comprehensive Warranty | 7 Litre, Black",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.3,5891,8699.0,13049.0,33,AGA7WBYRWAQ3J3OQ3DWKJUZK3ICA,Vasireddy ravali,R30QSC12YCL842,Product is good
B07FJNNZCJ,"V-Guard Zenora RO+UF+MB Water Purifier | Suitable for water with TDS up to 2000 ppm | 8 Stage Purification with World-class RO Membrane and Advanced UF Membrane | Free PAN India Installation & 1-Year Comprehensive Warranty | 7 Litre, Black",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.3,5891,8699.0,13049.0,33,AFOTWKP3UAWSJWRUK25NQLUAM6QA,Chandrasekhar,R2HBGO0MHSNQ7B,Easy installation process
B07FJNNZCJ,"V-Guard Zenora RO+UF+MB Water Purifier | Suitable for water with TDS up to 2000 ppm | 8 Stage Purification with World-class RO Membrane and Advanced UF Membrane | Free PAN India Installation & 1-Year Comprehensive Warranty | 7 Litre, Black",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.3,5891,8699.0,13049.0,33,AFN56JFPWCIQUPBWBBKRTB5ACQFQ,Vivek,R1GDKJE36JWPX7,Good
B07FJNNZCJ,"V-Guard Zenora RO+UF+MB Water Purifier | Suitable for water with TDS up to 2000 ppm | 8 Stage Purification with World-class RO Membrane and Advanced UF Membrane | Free PAN India Installation & 1-Year Comprehensive Warranty | 7 Litre, Black",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.3,5891,8699.0,13049.0,33,AF5KBBY2ZAPSPXB6U7B4VLO2VT6A,Jims John,R1P99UNR6WTZP4,Its going to be 6 months now
B07FJNNZCJ,"V-Guard Zenora RO+UF+MB Water Purifier | Suitable for water with TDS up to 2000 ppm | 8 Stage Purification with World-class RO Membrane and Advanced UF Membrane | Free PAN India Installation & 1-Year Comprehensive Warranty | 7 Litre, Black",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.3,5891,8699.0,13049.0,33,AFDH62TEDBX5SJ3FSKZSAX33DH2Q,Jun,R3NSZO31F0V6QS, working great 👍
B07FJNNZCJ,"V-Guard Zenora RO+UF+MB Water Purifier | Suitable for water with TDS up to 2000 ppm | 8 Stage Purification with World-class RO Membrane and Advanced UF Membrane | Free PAN India Installation & 1-Year Comprehensive Warranty | 7 Litre, Black",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.3,5891,8699.0,13049.0,33,AH2SDDRNAZIYHVJYBDDCBH4KRQNQ,Jyoti kapoor,R3CEN8FE65WD8V,Nice product
B07FJNNZCJ,"V-Guard Zenora RO+UF+MB Water Purifier | Suitable for water with TDS up to 2000 ppm | 8 Stage Purification with World-class RO Membrane and Advanced UF Membrane | Free PAN India Installation & 1-Year Comprehensive Warranty | 7 Litre, Black",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.3,5891,8699.0,13049.0,33,AG7SOO7BTPB4YXKS4G5UITCFX4GQ,Binsu Augustine,R3NULWNYG5BD4E,nice
B09MFR93KS,"Bajaj Rex DLX 750 W 4 Jars Mixer Grinder, White and Blue",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,4.0,777,3041.67,5999.0,49,AHHBMYHNLEWTUVSATQ2JSLH6N7LQ,Ashish Mishra,R3JBAT4PI4PLO0,Good product
B09MFR93KS,"Bajaj Rex DLX 750 W 4 Jars Mixer Grinder, White and Blue",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,4.0,777,3041.67,5999.0,49,AGIBUV2VEAGMLKIACL7LEE2P2RQQ,PREM SINGH,R3PJIYCNWQ8Y2L,Best product
B09MFR93KS,"Bajaj Rex DLX 750 W 4 Jars Mixer Grinder, White and Blue",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,4.0,777,3041.67,5999.0,49,AFNF7FSMSFXXMWH5IKX37LUXMG4A,Manoranjan Behera,RWBQ359RY77PV,not that much good
B09MFR93KS,"Bajaj Rex DLX 750 W 4 Jars Mixer Grinder, White and Blue",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,4.0,777,3041.67,5999.0,49,AHGGMK5IGT2IKSYYR62ABGCO4HZA,Anurag kumar,R1JDR1FHLPPOX7,Best product
B09MFR93KS,"Bajaj Rex DLX 750 W 4 Jars Mixer Grinder, White and Blue",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,4.0,777,3041.67,5999.0,49,AE3FL6OXMXKQCWOBJCDYMJWNA4EA,Tushar Aglave,RAA54PH39YEPK,A good mixer grinder
B09MFR93KS,"Bajaj Rex DLX 750 W 4 Jars Mixer Grinder, White and Blue",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,4.0,777,3041.67,5999.0,49,AHU44INII7PA363NXXQYT4LH7FSQ,Samir Sar,RCMMD8QLTRHS3,Looks good
B09MFR93KS,"Bajaj Rex DLX 750 W 4 Jars Mixer Grinder, White and Blue",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,4.0,777,3041.67,5999.0,49,AGSGVTPC7VEW2IQVST3XMCNBZCDQ,GrK,RPVSPK4695JRQ,It’s a good product…not bad at all
B09MFR93KS,"Bajaj Rex DLX 750 W 4 Jars Mixer Grinder, White and Blue",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,4.0,777,3041.67,5999.0,49,AHPVM7CXQYY2UPGMQCIN3CYZMCBA,Ravi kiran Mallya,R3BYL6OMCFQ6H4,Go to it
B07Y5FDPKV,KENT 16051 Hand Blender 300 W | 5 Variable Speed Control | Multiple Beaters & Dough Hooks | Turbo Function,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,4.2,14160,1745.0,2400.0,27,AENNXW426LQ63GMKZIY7YEECRBUQ,Riya,R2F2DGJQPO0B5T,Rusty Steel beater
B07Y5FDPKV,KENT 16051 Hand Blender 300 W | 5 Variable Speed Control | Multiple Beaters & Dough Hooks | Turbo Function,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,4.2,14160,1745.0,2400.0,27,AGAQKYRZFYPLG7NL3P5PPBBAWIRQ,Titika,R2TYJ9OO7P28VM,Product delivered in good condition but a little late than expected delivery date ..
B07Y5FDPKV,KENT 16051 Hand Blender 300 W | 5 Variable Speed Control | Multiple Beaters & Dough Hooks | Turbo Function,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,4.2,14160,1745.0,2400.0,27,AHDPIFU3ZXS54PZ2TX26RCZQ4HLA,dilbagh singh,R1RKF5FDPIB99E,Good product
B07Y5FDPKV,KENT 16051 Hand Blender 300 W | 5 Variable Speed Control | Multiple Beaters & Dough Hooks | Turbo Function,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,4.2,14160,1745.0,2400.0,27,AGIMQYYJFZUX57YLHEQKRD4MEZMQ,Aiysha,R3N0PTQXQ8UJY8,It's good if used properly.
B07Y5FDPKV,KENT 16051 Hand Blender 300 W | 5 Variable Speed Control | Multiple Beaters & Dough Hooks | Turbo Function,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,4.2,14160,1745.0,2400.0,27,AHESRTFWPTZDAFJBW47UFMLQLEMA,Amazon Customer,R11EOJ6WSV5QIN,Nice....
B07Y5FDPKV,KENT 16051 Hand Blender 300 W | 5 Variable Speed Control | Multiple Beaters & Dough Hooks | Turbo Function,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,4.2,14160,1745.0,2400.0,27,AE4X4RZZDN6H2D7NHKZ66VLDES7A,Faraz,RNJWTE3FEEOBF,Worth it Buy
B07Y5FDPKV,KENT 16051 Hand Blender 300 W | 5 Variable Speed Control | Multiple Beaters & Dough Hooks | Turbo Function,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,4.2,14160,1745.0,2400.0,27,AFUT5RC32UT3SXTXUMYXYLS2Z3OQ,Devika ramana,R1TMCXV8ZLNR4Q,gud one
B07Y5FDPKV,KENT 16051 Hand Blender 300 W | 5 Variable Speed Control | Multiple Beaters & Dough Hooks | Turbo Function,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,4.2,14160,1745.0,2400.0,27,AFDIQRC5FKMI2FC442TCIH7FID6Q,Raghavendra V,R2VX0MWE6CFDOK,KENT 16051 Hand Blender 300 W
B0756KCV5K,Prestige PIC 15.0+ 1900-Watt Induction Cooktop (Black),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|InductionCooktop,4.2,6919,3180.0,5295.0,40,AHSGCVKHDAXRUG4R7V3RB6WYLZCQ,ASHFAK KHAN,R2QMIAMI841PRB,Bad servisec
B0756KCV5K,Prestige PIC 15.0+ 1900-Watt Induction Cooktop (Black),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|InductionCooktop,4.2,6919,3180.0,5295.0,40,AHFTHBS5KCQWNQIYBUXWLMS6VJNA,Uday,R13ESBS8Z3WZG0,a bit costly
B0756KCV5K,Prestige PIC 15.0+ 1900-Watt Induction Cooktop (Black),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|InductionCooktop,4.2,6919,3180.0,5295.0,40,AGQAZKHJRJ44EBAFG5NLJWB6VORA,Amazon Customer,RZ8HXGE2HU1O,Favourite
B0756KCV5K,Prestige PIC 15.0+ 1900-Watt Induction Cooktop (Black),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|InductionCooktop,4.2,6919,3180.0,5295.0,40,AHZO434YNBOOY33A2IHP3RCV6FOQ,Birendra Rai,R39QVJ5S4G6J9F,Thankyou amazon for brand product which I received in good condition
B0756KCV5K,Prestige PIC 15.0+ 1900-Watt Induction Cooktop (Black),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|InductionCooktop,4.2,6919,3180.0,5295.0,40,AGNUIVLVQZXACC7UBK6KUYONSKFQ,Popi Das,R31OSHB7AMO3J0,Good product
B0756KCV5K,Prestige PIC 15.0+ 1900-Watt Induction Cooktop (Black),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|InductionCooktop,4.2,6919,3180.0,5295.0,40,AFHTHDZC4BOFGJAGPN5EGVLT76NQ,amit kumar,RA1YZBDD2GHLO,Good
B0756KCV5K,Prestige PIC 15.0+ 1900-Watt Induction Cooktop (Black),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|InductionCooktop,4.2,6919,3180.0,5295.0,40,AGR7ZWKS6IANTUZJ26FNMG74IUOA,Maneesh,RQKLAO0RN02HA,Prestage induction
B0756KCV5K,Prestige PIC 15.0+ 1900-Watt Induction Cooktop (Black),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|InductionCooktop,4.2,6919,3180.0,5295.0,40,AF2NMGMO6GOFFYU3TYVZYX6KU25Q,ARITRA MAJUMDER,R2XRY2ODIQ1YAA,Till now going good
B0BJ6P3LSK,"Aqua d pure Active Copper 12-L RO+UV Water Filter Purifier for Home, Kitchen Fully Automatic UF+TDS Controller",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.5,287,4999.0,24999.0,80,AHXO56F7SD2DIP32TF2DYFXQRYLA,Satya Ghettem,R3PB7I71NCM2LX,Good
B0BJ6P3LSK,"Aqua d pure Active Copper 12-L RO+UV Water Filter Purifier for Home, Kitchen Fully Automatic UF+TDS Controller",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.5,287,4999.0,24999.0,80,AF2JRVSNIBOLEQ7JJAMEDYI6KFNA,Amazon Customer,R3GDZTWTAD4D5O,Value for money
B0BJ6P3LSK,"Aqua d pure Active Copper 12-L RO+UV Water Filter Purifier for Home, Kitchen Fully Automatic UF+TDS Controller",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.5,287,4999.0,24999.0,80,AG2KZIEWJBPZO4LANZZXK7YITI7Q,Selva naik,R1VOJ065EWW8BS,Good
B0BJ6P3LSK,"Aqua d pure Active Copper 12-L RO+UV Water Filter Purifier for Home, Kitchen Fully Automatic UF+TDS Controller",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.5,287,4999.0,24999.0,80,AE6HZIWCKGIK6A5E2O3FKGEOXWMQ,Aran,RHL803DXBI13J,Under 500 tds
B0BJ6P3LSK,"Aqua d pure Active Copper 12-L RO+UV Water Filter Purifier for Home, Kitchen Fully Automatic UF+TDS Controller",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.5,287,4999.0,24999.0,80,AF3K2H5T4WJA34CWHVX5GP7UR5BA,Ashfaq Ahmed,R3SSR4ROJ92G30, it gets the job done.
B0BJ6P3LSK,"Aqua d pure Active Copper 12-L RO+UV Water Filter Purifier for Home, Kitchen Fully Automatic UF+TDS Controller",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.5,287,4999.0,24999.0,80,AF5B57TLTYLJQ2ZKIKWG7Z3X33UA,arun,R3DL0H9U8GEQNJ,Installation was delayed
B0BJ6P3LSK,"Aqua d pure Active Copper 12-L RO+UV Water Filter Purifier for Home, Kitchen Fully Automatic UF+TDS Controller",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.5,287,4999.0,24999.0,80,AHQRQ7SYZACJCC7C24RA7UIAJQDA,Bharat miriyala,RCKKIEW0YW52N,Nice product
B0BJ6P3LSK,"Aqua d pure Active Copper 12-L RO+UV Water Filter Purifier for Home, Kitchen Fully Automatic UF+TDS Controller",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,4.5,287,4999.0,24999.0,80,AHAJEE66NTLWNOEFHFRCXAEWBCIA,Gaurav,R3PCVDWZGC3I2B,Worst product
B09HS1NDRQ,"PrettyKrafts Laundry Square Shape Basket Bag/Foldable/Multipurpose/Carry Handles/Slanting Lid for Home, Cloth Storage,(Single) Jute Grey",Home&Kitchen|HomeStorage&Organization|LaundryOrganization|LaundryBaskets,3.8,287,390.0,799.0,51,AGW2ESCSKYPOEDCQW2H3CYYA3QBQ,kishor kumar,R3V8S0ESHRPDBO,Nice and easy to use 
B09HS1NDRQ,"PrettyKrafts Laundry Square Shape Basket Bag/Foldable/Multipurpose/Carry Handles/Slanting Lid for Home, Cloth Storage,(Single) Jute Grey",Home&Kitchen|HomeStorage&Organization|LaundryOrganization|LaundryBaskets,3.8,287,390.0,799.0,51,AFWNPTLGMCGHXXZKYKCF2C7BLBFA,Nitha Hashik,R12W72FFLIE3W5,holds good no of clothes.
B09HS1NDRQ,"PrettyKrafts Laundry Square Shape Basket Bag/Foldable/Multipurpose/Carry Handles/Slanting Lid for Home, Cloth Storage,(Single) Jute Grey",Home&Kitchen|HomeStorage&Organization|LaundryOrganization|LaundryBaskets,3.8,287,390.0,799.0,51,AHSBHHTVA7JAYRS6BXGOSRKYHO5A,MUSER,RTP8C0IEC8HOG,Average product according to the price..little expensive
B09HS1NDRQ,"PrettyKrafts Laundry Square Shape Basket Bag/Foldable/Multipurpose/Carry Handles/Slanting Lid for Home, Cloth Storage,(Single) Jute Grey",Home&Kitchen|HomeStorage&Organization|LaundryOrganization|LaundryBaskets,3.8,287,390.0,799.0,51,AGBPYYXPYFPYEL5GPMNEFGUBHUIA,Raveen,R12R4AASHS28DY,Great for laundry storage
B09HS1NDRQ,"PrettyKrafts Laundry Square Shape Basket Bag/Foldable/Multipurpose/Carry Handles/Slanting Lid for Home, Cloth Storage,(Single) Jute Grey",Home&Kitchen|HomeStorage&Organization|LaundryOrganization|LaundryBaskets,3.8,287,390.0,799.0,51,AFLAE4TFD7YC22INZXE2MTEVRBQA,Amazon Customer,R2GO349RJ2IVKJ,Good product.
B09HS1NDRQ,"PrettyKrafts Laundry Square Shape Basket Bag/Foldable/Multipurpose/Carry Handles/Slanting Lid for Home, Cloth Storage,(Single) Jute Grey",Home&Kitchen|HomeStorage&Organization|LaundryOrganization|LaundryBaskets,3.8,287,390.0,799.0,51,AFJ5MWRUWPXTC7NZYKXRXMNOKV6Q,Sukku,R2HYWH5XCPCXT4,Not much of a great product.
B09HS1NDRQ,"PrettyKrafts Laundry Square Shape Basket Bag/Foldable/Multipurpose/Carry Handles/Slanting Lid for Home, Cloth Storage,(Single) Jute Grey",Home&Kitchen|HomeStorage&Organization|LaundryOrganization|LaundryBaskets,3.8,287,390.0,799.0,51,AFBKPWYCMY4EJHOAHFRWNEUOPCMQ,Abhishek dawn,R1LKZJQ84LWHYF,Very poor quality
B09HS1NDRQ,"PrettyKrafts Laundry Square Shape Basket Bag/Foldable/Multipurpose/Carry Handles/Slanting Lid for Home, Cloth Storage,(Single) Jute Grey",Home&Kitchen|HomeStorage&Organization|LaundryOrganization|LaundryBaskets,3.8,287,390.0,799.0,51,AH4YHJP32KW47POTN2WRWIKJV4WA,Sn,R1A2ZK71J84RUU,Appears as a decent product
B018SJJ0GE,Libra Roti Maker Electric Automatic | chapati Maker Electric Automatic | roti Maker Machine with 900 Watts for Making Roti/Chapati/Parathas - Stainless Steel,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|RotiMakers,4.4,388,1999.0,2999.0,33,AH3ZSUV53ESBP32X2A35F2JJQGZA,Esther newmai,R3MO3QMPSUEAFJ,Good.
B018SJJ0GE,Libra Roti Maker Electric Automatic | chapati Maker Electric Automatic | roti Maker Machine with 900 Watts for Making Roti/Chapati/Parathas - Stainless Steel,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|RotiMakers,4.4,388,1999.0,2999.0,33,AEFLSGZLX2IZ46ZHEXXAGLAWX5XQ,Shravanti,R37HBU7GG0NMAJ,Good product
B018SJJ0GE,Libra Roti Maker Electric Automatic | chapati Maker Electric Automatic | roti Maker Machine with 900 Watts for Making Roti/Chapati/Parathas - Stainless Steel,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|RotiMakers,4.4,388,1999.0,2999.0,33,AFPSNIOJFCYMXZ4Y5KYAYOYMCHMQ,Shikha,RH2BUJWJ3T5M0,Worth to have roti maker
B018SJJ0GE,Libra Roti Maker Electric Automatic | chapati Maker Electric Automatic | roti Maker Machine with 900 Watts for Making Roti/Chapati/Parathas - Stainless Steel,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|RotiMakers,4.4,388,1999.0,2999.0,33,AFXDV4IJ5XF3PUIJXXTBDPB2QWNA,GOWTHAM B,R2RVGCZP1PX921,Value for money
B018SJJ0GE,Libra Roti Maker Electric Automatic | chapati Maker Electric Automatic | roti Maker Machine with 900 Watts for Making Roti/Chapati/Parathas - Stainless Steel,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|RotiMakers,4.4,388,1999.0,2999.0,33,AEVP7TTOWOQMU24YS23JQSIHG5EA,Kindle Customer,R1WXGPSPH00BY2,It is easy to use... time saving
B018SJJ0GE,Libra Roti Maker Electric Automatic | chapati Maker Electric Automatic | roti Maker Machine with 900 Watts for Making Roti/Chapati/Parathas - Stainless Steel,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|RotiMakers,4.4,388,1999.0,2999.0,33,AFIB2L4BUCFPIG5U73AN2BVJ3QSQ,Aveek Dutta,RE95R60UIR3E4,Good value for money
B018SJJ0GE,Libra Roti Maker Electric Automatic | chapati Maker Electric Automatic | roti Maker Machine with 900 Watts for Making Roti/Chapati/Parathas - Stainless Steel,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|RotiMakers,4.4,388,1999.0,2999.0,33,AEI3YYFPUCPXOK5MAJVB2CKZHBYQ,Neelanjana,R38ZY743BJSLS4,Good
B018SJJ0GE,Libra Roti Maker Electric Automatic | chapati Maker Electric Automatic | roti Maker Machine with 900 Watts for Making Roti/Chapati/Parathas - Stainless Steel,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|RotiMakers,4.4,388,1999.0,2999.0,33,AFWTLKVVJSYFOHJGGWNK67SCX4NQ,Sanjaykumar Ingale,RZ8SZSYKJ5VFG,When you have Libra Chapati Maker
B09FPP3R1D,"Glen 3 in 1 Electric Multi Cooker - Steam, Cook & Egg Boiler with 350 W (SA 3035MC) - 350 Watts",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|EggBoilers,4.1,827,1624.0,2495.0,35,AEANG43WACMLOHWRIT6NS5P2SEYQ,chetan,R2RZLLFU5FVGY3,Nice product very easy clean
B09FPP3R1D,"Glen 3 in 1 Electric Multi Cooker - Steam, Cook & Egg Boiler with 350 W (SA 3035MC) - 350 Watts",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|EggBoilers,4.1,827,1624.0,2495.0,35,AET5DGQJSXDH3XCLPQBTUPRXW6FA,Gurbakhshish s,R2EGRR8ALL59DZ,Don't buy it
